-0.030261641	-0.022038283	-0.053900328	0.064246744	-0.038675737	0.11158203	-0.08275068	0.04931517	0.09752777	-0.052522056	0.0021123337	-0.08070375	-0.1950977	-0.18137611	0.025059916	0.02026976
0.04485726	0.05576534	-0.0031669592	-0.16319923	0.07188841	-0.135173	-0.01462601	-0.028229393	0.040195122	0.0007046738	-0.03473144	0.12539235	0.04507492	0.07531167	-0.111778885	0.18353345
-0.03835367	-0.040859018	0.020844629	0.07820212	0.090414844	-0.032255422	-0.032427747	0.012822595	-0.0040876064	-0.13585483	-0.07724706	0.05634457	0.016887058	-0.027880065	-0.011916881	-0.07240259
-0.116063684	-0.09641132	-0.13863981	0.08027701	-0.038994767	0.00017907475	-0.037502974	0.078330554	0.0729219	0.11007429	-0.058666978	-0.00917721	-0.09959314	-0.036293652	0.03905485	0.11537055
-0.10553274	-0.12694974	-0.1652801	0.055875607	-0.09169791	0.047345467	-0.010884703	0.055930637	0.10795614	-0.1715243	-0.11613066	0.011488246	-0.02532109	-0.12472734	-0.03124511	0.0020854196
-0.0016173446	-0.024215404	-0.05676628	-0.04982884	0.053108852	-0.0122742895	-0.101316296	-0.07773526	-0.09409101	-0.021683434	-0.13516283	0.0909591	0.07465263	0.10388298	-0.054704152	0.020268664
0.20012693	0.15449058	0.036657188	-0.10681249	-0.12110609	-0.0674851	0.050344914	0.052390564	0.043715816	0.13636392	0.14927179	-0.05131039	0.039736625	-0.0023472921	0.010682145	-0.014719956
0.0669282	0.09825593	0.064104654	-0.06274297	-0.007946425	-0.051755663	-0.010738884	0.012222433	0.010547612	0.06320752	0.055575248	-0.051409993	0.02001169	0.016096558	-0.032610286	-0.08027644
-0.110777795	-0.12578733	-0.06367389	0.071140595	-0.015070643	0.066746145	0.026991736	-8.8366476e-05	-0.049882863	-0.10311988	-0.16915926	-0.012031777	0.084543616	-0.016218444	0.041603964	0.02941739
0.03266822	-0.034540877	0.05228425	-0.025601083	-0.07427532	0.02608027	-0.14345309	-0.08279613	-0.09046905	0.015270248	-0.106273696	-0.099161506	0.11958562	0.07347277	0.08183517	-0.041032344
-0.18224768	-0.030609522	0.034863383	0.09772729	0.016911862	0.07184392	-0.19943152	-0.10123989	-0.11384328	0.040893648	0.031480648	-0.002560358	-0.016660454	0.11057741	0.011172241	0.02228845
-0.022518096	-0.07833464	-0.09112566	0.0920395	0.1050534	0.013004431	0.19623013	0.17071065	0.12100098	-5.8053214e-05	0.0054362207	-0.12580973	-0.04226445	0.023991697	0.07335231	-0.01424535
-0.068747364	0.026083834	-0.033967834	-0.04807109	-0.109067075	-0.06005435	-0.03874736	0.08306604	0.02752288	0.0005221432	-0.078550175	-0.029007254	-0.06517697	-0.048810314	-0.08000471	0.01730245
0.07357243	0.068553224	0.14313681	-0.18867275	-0.042333934	-0.14079624	0.10358941	-0.0064491425	0.045571234	0.1820276	0.11186607	-0.058645964	0.09986423	0.11663503	-0.05670872	0.04618761
0.01106457	-0.0053694802	-0.054435797	0.016717408	0.08134537	0.049210355	-0.048235398	0.07081971	0.086505376	-0.10118635	-0.030559741	-0.027407655	-0.06175447	-0.027406268	0.029106371	0.10523813
-0.06834065	-0.21705244	-0.09470775	0.15281253	-0.04148683	0.17197487	-0.12412857	0.10545371	0.046764527	0.041854016	-0.11956502	-0.05924988	-0.110541575	-0.21817033	0.19759302	0.060209237
0.019354878	0.0445967	-0.109914705	-0.06647596	-0.04848226	-0.030850839	-0.08117568	0.03543272	0.15359776	0.011837278	0.037188638	0.064690724	-0.10293035	0.0043594413	0.120692745	0.14303967
-0.013408134	0.0770824	0.14161286	-0.06795656	-0.012773954	-0.009016392	1.6173537e-05	-0.04641152	-0.052703563	0.045584943	0.07273302	-0.18708287	-0.039190006	0.08529313	-0.05809477	-0.07089594
0.02933541	-0.005378321	-0.09410447	0.118073955	0.071385786	0.021339756	0.11039706	0.08861335	0.042496197	0.052903906	0.15524954	-0.06976568	-0.11076441	-0.028853089	-0.06788888	-0.13834587
0.0103979185	-0.08299699	-0.052854147	0.039641306	0.017412735	0.016690707	0.01868606	0.060351312	-0.10549481	-0.04824758	-0.064464875	-0.016542047	0.04449664	-0.065072246	0.097165175	-0.10779701
0.06687754	0.06402533	0.08060389	0.05979273	-0.0161587	0.0450766	-0.018644232	-0.10407784	-0.08078497	0.023173787	0.14672178	-0.107799225	0.01099907	0.06080162	-0.20936474	-0.27538905
0.18241993	0.1561254	0.21019866	-0.11627994	-0.0012038834	-0.24834205	0.16335173	0.030768167	-0.17937887	0.15245144	0.029641453	-0.057570525	0.20599672	0.114950046	-0.052143592	-0.16926676
0.030834435	0.07122537	-0.050891712	-0.07315476	-0.012568844	-0.041648123	-0.041144345	-0.02773671	0.016811956	-0.021897035	-0.015472025	0.13965257	0.06798179	0.12042984	-0.030213507	0.11540467
-0.038632322	-0.04688097	-0.067137375	-0.022117987	0.14562088	0.016002689	0.034619488	0.051968154	0.035191208	0.0006153992	-0.086518005	-0.012239545	-0.06112325	0.0015234831	0.105683945	-0.012280471
-0.08564691	-0.06460159	-0.005421965	0.025299545	-0.15238938	0.11831967	-0.12765281	-0.16581854	-0.124949954	0.0449765	-0.047769338	0.070521526	0.11236777	-0.056369472	0.057285793	0.076462336
-0.04763528	0.043166216	-0.0050027743	-0.041293792	-0.04697396	0.00033310402	-0.111957155	0.17681994	0.15433355	-0.08690777	-0.03283997	0.0827963	0.009073106	-0.08552246	0.13774826	0.081739716
-0.10377259	0.019261343	-0.114377536	0.009309187	-0.0041620047	0.08573199	-0.24832089	-0.14181194	0.077264525	-0.03738898	-0.085919075	0.23610091	0.0041362206	-0.042610593	0.0658607	0.089333884
0.15327573	0.17471851	0.07515055	-0.12998366	0.09036201	-0.23603882	0.08694298	0.13212368	0.04995827	0.07362176	-0.097256094	0.07979166	-0.051957406	0.13875842	-0.026448373	-0.050028864
0.08831097	-0.03937493	-0.0464329	-0.018919056	-0.056037758	0.020007009	0.071819045	0.079243265	-0.02153491	-0.124118514	0.012819677	-0.063191034	0.20250826	-0.020562753	0.04906565	-0.09268312
-0.053154718	-0.071257636	-0.042490542	0.0056040417	-0.041557956	0.008739178	-0.035034783	-0.098920554	-0.053147025	0.094203345	0.05619174	0.0011703889	-0.043453075	0.015652109	0.04774243	0.042105347
0.02260118	0.032920226	-0.07499122	0.058582753	0.02509844	0.112127304	-0.09947511	0.07074579	0.039928976	-0.13440135	-0.023260934	-0.06457944	-0.12260779	-0.05497298	-0.05970081	-0.09621815
0.10660164	0.1645337	0.14285828	-0.084568635	-0.13048355	-0.14077222	0.0023284792	0.046521347	-0.021634692	0.09391187	0.13845775	-0.093713425	-0.0035358628	-0.025202988	-0.10378383	-0.008907455
-0.2517607	-0.20035864	-0.23027423	0.20927742	-0.025779607	0.1446517	-0.1353213	-0.1807017	0.00506476	-0.095915854	-0.20849173	0.13610642	-0.09802181	-0.07133256	0.1654478	0.09767627
-0.11069925	-0.23474959	-0.25290948	0.1909686	0.04156897	0.24090792	-0.09418749	0.015105483	0.121762015	-0.21057326	-0.12116897	0.008654407	-0.1384179	-0.1668968	0.052658368	0.015736902
0.14503993	0.17448002	0.13660355	-0.12314167	0.059526097	-0.2720157	0.040004488	0.17423666	0.16029294	-0.006387864	-0.08439317	0.08707715	-0.019755509	0.14846742	0.02734836	-0.018755674
0.05790142	0.019960724	0.07739586	-0.101593144	-0.013849791	-0.13027494	0.08554955	0.027960895	0.0670166	0.011916378	0.019340342	0.03941501	0.09976434	0.063023604	-0.07404218	-0.02486078
0.09242247	0.0008517049	-0.08228361	-0.0077649835	-0.04298104	0.1104977	0.027290687	0.0366232	-0.042116337	0.0819416	0.098058246	-0.03637263	-0.029667895	-0.07235745	-0.10311735	-0.066684395
-0.1623555	-0.033146594	-0.0062114648	0.011042118	-0.0015864897	0.03347648	-0.1017959	-0.0014120041	-0.013022842	0.0149858175	-0.05140231	-0.06877784	-0.14937201	0.017771991	0.05489409	0.049263205
-0.0021299336	-0.10392078	-0.00827798	0.063021906	0.028780323	0.03981818	0.08003904	0.028334498	0.08838399	-0.08104958	0.06415623	0.061389856	-0.08550678	-0.077975884	-0.07588746	-0.124638334
-0.01634193	-0.011762365	0.009776985	-0.10276721	0.11726432	-0.012587374	-0.035159204	0.029908266	0.027396536	-0.0646189	0.036956247	0.053139493	0.000927951	-0.031390358	-0.18202789	-0.04797731
-0.20196031	-0.34672275	-0.30622292	0.2325839	0.091052376	0.26099658	-0.063579656	-0.14327867	-0.06950306	0.050823558	-0.056581765	0.20476447	-0.14148572	-0.1937472	0.085525304	0.08481479
0.100572705	-0.04813851	0.026040765	-0.032547165	0.012004992	-0.053742416	0.12706928	0.032471113	-0.048185244	0.04632852	-0.028494094	0.025197117	0.066560686	0.0326349	-0.03860262	0.041879267
-0.11348299	0.013605984	-0.056003008	-0.024632279	0.04218946	-0.009925782	0.0040083597	0.023338936	0.16827226	0.102947935	0.053745963	0.10737888	-0.18491538	0.0046624476	0.018143533	0.17928396
0.037117835	0.028748572	0.020926809	0.051723123	-0.022366248	-0.001998957	0.059699222	0.028457811	0.117220186	0.03721065	0.06302271	-0.02238305	-0.059938353	-0.030428594	-0.017087797	0.010946711
-0.07622722	-0.024418969	0.0019358981	0.055051222	0.12364277	-0.022281893	-0.05250453	0.03481245	0.05550987	-0.009977498	0.02113409	-0.013592508	-0.12746863	-0.062443506	0.030611005	0.028274173
0.065283395	-0.03192966	-0.08050927	-0.052358974	0.011997332	-0.019831443	0.08144464	-0.035994854	0.094904274	0.059015214	0.0020928755	0.032768995	0.049213573	0.03388317	0.053016838	0.16731974
0.10500137	0.056392405	0.14092019	-0.100803345	-0.19487755	-0.018531814	0.17011523	0.026453545	-0.0030122662	0.19551711	0.17090018	-0.051694088	-0.10372445	-0.00013086143	-0.05208581	-0.09970035
-0.028419148	-0.05304442	-0.049437206	0.011455187	0.032520324	0.058016684	0.007866348	-0.048148915	-0.039607666	0.11963077	0.038142018	-0.007907458	-0.0336226	0.013453384	-0.054515332	-0.008463448
-0.0039953557	-0.0035531847	-0.00783395	0.06841271	-0.12208324	-0.024494706	0.06987222	0.016483936	0.04607774	-0.055941176	0.0007454764	-0.023197724	0.009080812	-0.0067894533	0.050337724	-0.03987929
-0.142596	-0.23947512	-0.24196245	0.27703387	0.15290026	0.2496574	-0.21139805	0.12578282	0.20425618	-0.22728518	-0.24644649	0.067161456	-0.25962353	-0.2398202	0.14992377	0.06622745
0.10729955	0.05661111	0.12627545	-0.17418073	-0.15238634	-0.14712752	0.13292365	0.01729935	-0.042926863	0.083529055	-0.022453269	0.0069826706	0.14740567	-0.0035996092	0.008400442	-0.022554632
-0.004399541	-0.04684666	0.042347606	-0.013920913	0.1608265	-0.09886726	0.052412465	0.051338337	0.05391784	0.038194347	0.0019879697	0.13837472	-0.02766653	0.11229118	0.056219433	0.024108898
0.06657116	-0.09841167	-0.070020646	0.040377352	0.003742785	-0.0038751229	-0.052912444	0.07658812	0.18166342	-0.17755556	0.09954691	0.13898522	0.011201372	-0.13500755	-0.12207289	-0.10093541
0.05958407	0.0618417	0.18848127	0.0074884607	-0.010337205	-0.12260705	0.18101421	-0.06264706	-0.009183278	0.21247941	0.16884565	-0.14020295	-0.049680788	0.020194186	-0.13489494	-0.1091019
0.08132652	0.046074178	0.12041987	0.019052012	0.04837456	-0.10246723	0.06359828	0.17410813	0.029547244	-0.010670843	-0.018309977	-0.23330069	-0.08105498	-0.1186671	0.035229754	-0.16087428
0.08131058	0.03077759	0.07372709	0.010230406	0.048151538	-0.0025006046	0.115898274	0.01931351	-0.06710371	-0.03948945	0.050087698	-0.08627992	0.11020222	0.07131311	-0.12927952	-0.01733707
-0.055459306	-0.22178893	-0.21051137	0.19798793	-1.783148e-05	0.059675664	0.048025105	0.073884584	0.11101759	-0.14170597	-0.117961206	0.12963544	-0.028321743	-0.043391753	0.072392724	-0.053612653
-0.16417962	-0.20006229	-0.1299555	0.17000373	-0.060681943	0.08448454	-0.079438776	0.04333223	0.044079334	-0.114043176	-0.127668	0.052893076	-0.031799387	-0.11585761	0.13457279	0.078491114
-0.22988592	-0.27662265	-0.24506038	0.21761163	-0.08319084	0.23140883	-0.1526004	-0.13961516	-0.016569262	-0.14294977	-0.14109366	0.08215435	-0.079427816	-0.15037467	0.13524908	0.097941555
0.18777177	0.10099912	0.15856762	-0.19426607	0.06607586	-0.13110809	0.06229094	0.0069065625	-0.06075454	0.0751851	-0.03934929	-0.006502514	0.052268684	0.18658733	-0.035319474	-0.0011303148
0.06168193	0.059880797	0.08350021	-0.08593722	-0.010567332	-0.07411587	0.13680907	0.07585134	-0.056838732	-0.021340676	0.10182445	-0.08172331	0.03815224	0.0016300665	-0.10846742	-0.069583476
-0.029380655	-0.0940397	-0.03183795	0.04219881	0.06235969	0.010514158	0.09346017	0.16150947	0.07599197	-0.064458676	-0.10188133	-0.0918514	-0.026681729	-0.098348044	0.11650194	0.010541458
-0.024702927	-0.074628904	-0.09287035	-0.01696105	-0.039269555	0.04178657	0.018688343	0.0047136396	0.10038407	-0.0140239	-0.02646445	0.088616244	0.082923	-0.06345261	0.019114574	0.108282596
-0.023277955	-0.051212642	0.029429318	-0.011992116	-0.1425714	0.0063728993	-0.071763225	-0.08623631	-0.081070065	0.06381799	0.11514048	0.0229757	-0.030317908	-0.05202632	0.05564958	-0.079319604
-0.053410944	0.07766407	0.06310648	0.02305924	0.022727681	0.07420752	0.03732195	0.03246405	0.036144268	0.0050514922	0.06977918	-0.18687595	-0.17846322	-0.007477828	-0.04607604	-0.08314687
-0.047674175	0.043832935	0.090062425	-0.080978304	0.050789922	-0.13116126	0.043619733	0.023732949	0.04357254	0.013178274	0.019917468	-0.010380944	-0.08807454	0.07663738	-0.0030448614	0.16413873
0.05304196	0.037916563	0.061283436	-0.16929147	-0.009050185	-0.13456644	0.17037642	0.15252689	0.1852321	0.119343825	-0.0026301246	0.14946981	-0.08498554	-0.013983505	0.01769876	0.13700293
0.28807896	0.26595235	0.30242756	-0.26209703	0.003031995	-0.29668823	0.28398305	0.20267837	-0.013984065	0.21729043	0.11802721	-0.079333484	0.1080587	0.23272768	-0.09924854	0.07930453
0.061799094	0.2000887	0.10105157	-0.10995438	0.08784114	-0.030297684	-0.06856287	-0.045709368	-0.06877002	0.025173921	0.07239629	0.07020534	0.0345941	0.019362584	-0.10482083	-0.04280443
0.05480233	0.08527488	0.022339718	-0.05896989	0.08724372	-0.06700221	-0.06462355	0.05646802	0.05105574	0.02903703	-0.016739536	0.051596228	-0.13019018	0.020353984	-0.057901315	-0.016484069
0.12937696	0.13831545	0.17383188	-0.20172422	-0.06914033	-0.03222032	0.15039968	-0.032446716	0.02269726	0.20169762	0.22724545	0.0011300186	0.07293661	0.14508258	-0.15586658	0.11660642
-0.1287239	-0.18913685	-0.065446444	0.084701784	-0.102797106	0.035809353	0.15499341	0.11277788	0.06745324	0.071827546	0.045000702	-0.09347271	-0.045344334	-0.12384774	-0.07322914	0.12538229
0.083005905	0.04882679	-0.0027992434	-0.03947001	-0.08021698	-0.036671385	0.06247806	0.11627033	-0.0386063	-0.04679391	-0.06302996	-0.115511276	0.00745349	-0.036476914	0.0956178	-0.050217997
0.1471014	-0.018515421	-0.021396093	0.0019845897	0.09768514	0.01581423	0.0770908	0.118116625	0.1038348	-0.010496387	-0.019598342	0.010239273	0.019180091	0.015271465	-0.022830153	0.055450175
0.04029786	0.008468666	0.043930598	-0.1163478	0.08275586	-0.12901509	0.09245255	0.091066375	-0.0020864175	0.1026627	0.0097926725	0.067934364	-0.067112416	-0.050808437	-0.06411068	0.10244358
-0.07501872	-0.09801314	-0.12183364	0.030721901	0.08813376	0.1363313	0.062777564	-0.042194802	0.0137440385	0.10417477	0.079395935	0.0065961964	-0.16386603	0.02178579	0.040143654	0.1519178
0.03266617	-0.23387173	-0.062511094	0.11508758	0.034232907	0.07131579	-0.0045837583	0.012757551	-0.048966456	0.006186445	-0.16496378	-0.12088716	0.0046565095	-0.04833119	0.18370847	0.005855947
0.021279346	-0.11691245	-0.10309883	0.034320027	0.012935757	0.05921347	0.123644285	0.086711474	0.0040615853	-0.0300018	-0.047068305	-0.073890716	0.00298857	-0.030877156	0.09936626	-0.030673822
0.28248173	0.14779434	0.26025307	-0.17494616	-0.21499316	-0.17633644	0.039643828	-0.11837531	-0.06348058	0.04201165	0.066627145	0.019400485	0.28303248	0.19236188	-0.16315986	-0.13231611
0.07141183	-0.020041514	0.083567046	-0.018034913	0.055927046	-0.12363791	0.09777571	0.10331979	0.07898358	0.0039194264	0.03893823	-0.053292412	-0.06510837	0.0066959267	-0.016274953	-0.029349048
-0.12196894	-0.02166578	0.01649785	-0.052853376	0.017011063	-0.07459001	-0.007394762	0.0624981	0.011251902	0.019177949	0.059824996	0.10100802	-0.08314609	-0.017090164	-0.15773374	0.035334267
0.29356697	0.21713647	0.22443028	-0.15222402	0.058559764	-0.15589543	0.0108060455	-0.05045786	-0.08759599	0.12567814	0.19593841	-0.07026555	0.099259436	0.24571078	-0.108731374	-0.18029234
0.10826646	-0.002355499	-0.04156891	0.042447664	-0.03901595	0.009941217	0.029222775	0.09222274	0.007845156	-0.088730425	-0.014512665	-0.007494366	-0.027871693	-0.023316849	0.027917521	0.002896517
-0.21192	-0.20740706	-0.17652808	0.24028365	-0.17217459	0.30363807	-0.2071186	-0.18037444	-0.13878658	-0.21841174	-0.055572815	-0.062828824	0.07105974	-0.24514768	0.083185695	-0.10044005
-0.04749898	0.11651504	0.021037325	-0.09014775	0.019496106	-0.07337216	0.064098656	0.16537276	0.11049458	0.20310713	0.084514834	-0.04796705	-0.2846422	-0.009062138	0.1280571	0.13403247
0.09083094	0.042099047	-0.022325713	-0.024722857	0.018202845	0.018581519	0.21428229	0.05788811	0.0247331	-0.04590351	0.049952246	-0.12159711	0.027316373	-0.047265876	0.027342485	-0.081120655
0.20273426	0.26031163	0.28002033	-0.2370799	-0.18117765	-0.2484787	0.17569305	-0.022268098	0.017641729	0.05394203	0.023879038	-0.0036730994	0.19345008	0.16303487	-0.16576102	-0.1516868
-0.063826256	-0.06959609	-0.043325953	-0.03861273	-0.05391598	0.04648652	-0.110241294	-0.04205434	-0.09605028	-0.18671548	-0.10137294	0.09293312	0.19641548	0.03675612	0.020188127	0.005056938
0.09426978	0.033831406	0.10695971	-0.077479616	-0.029645741	-0.07905413	0.08037918	-0.12099854	-0.18134438	0.06237161	0.101520315	-0.009545901	0.1971277	0.15272814	-0.044720866	-0.07578796
-0.14270173	-0.26567313	-0.22654213	0.22409299	0.22670093	0.08669274	0.0907196	0.16609593	0.16091713	-0.14553238	-0.124903224	0.005717749	-0.15875559	-0.17610942	0.04548019	-0.05022212
-0.020676905	0.02936893	-0.061511356	0.09214221	-0.059155732	-0.014994431	-0.015062414	-0.08915363	-0.103545636	-0.013198661	-0.07194699	-0.0530758	0.10269018	0.030051822	0.016539786	-0.117609315
-0.02155073	-0.026404083	0.01659327	-0.006443327	-0.061158672	0.04638201	-0.050526723	-0.004041404	0.0040397784	-0.03148618	-0.048170812	-0.066158876	-0.074679814	0.059672914	-0.02138668	0.04035155
0.31672284	0.24010977	0.23630156	-0.33053046	-0.2346113	-0.2716087	0.08471558	0.020916201	0.028954446	0.09020833	0.10051526	-0.089751974	0.2648518	0.25427213	-0.17398566	-0.12907246
0.009906098	0.13430636	0.025779009	-0.13800353	-0.076498106	-0.073461056	-0.05565311	-0.0031931584	-0.018764088	0.0034787748	0.025034543	0.04068667	0.03394229	0.054702014	0.025240883	-0.06394523
0.09388244	0.28939775	0.24747309	-0.28250846	0.20824613	-0.29260528	-0.003871035	0.09341901	0.01144472	0.0923223	0.040693372	0.031772833	0.007822601	0.22580144	-0.19198292	0.17969275
-0.066101275	-0.0378196	0.023427568	0.124066226	-0.0986153	0.09863165	0.12035842	0.10356066	0.06588303	0.016847266	-0.008788976	-0.1325822	-0.20504123	-0.16605422	0.14048533	0.023999678
-0.073288955	-0.025596779	-0.043006606	0.059088968	-0.047283	0.079179876	-0.091032766	-0.0836432	-0.07055197	-0.007900425	0.056720663	-0.10788443	-0.016183926	0.10391636	-0.012289329	0.04397676
-0.0441618	0.11416336	-0.040560093	-0.1267892	-0.020354599	-0.007887565	0.0015041798	0.016124692	-0.009545935	0.10103124	0.08791301	0.0977167	-0.16138683	0.025442652	-0.09453448	0.06702246
0.08786696	0.17578925	0.16871321	-0.13641784	-0.0783193	-0.111318156	-0.005665185	0.08806837	0.004927953	-0.00047738384	0.034295984	-0.007373794	0.055922445	0.16638424	0.12554671	0.06773712
-0.012030784	0.030432632	0.13989027	-0.088283986	-0.0043162666	-0.10601561	0.05964784	0.11791161	0.15376092	0.015698709	0.0438325	0.021523286	-0.07925534	0.026905177	-0.079554446	0.103553355
0.053192813	0.20209779	0.13385075	-0.21065986	0.092672914	-0.18248637	-0.015850909	0.03624529	-0.06761168	0.1106612	0.022260658	0.11651246	0.008869773	0.07902526	-0.07276977	0.021124462
0.06748415	-0.030241556	0.06395314	-0.02585618	0.010771987	-0.01484662	0.17654565	0.23489831	0.05902263	0.03924144	-0.042773336	-0.013429932	0.022186726	-0.014085971	0.11716099	0.10379053
-0.02179681	-0.0064004585	-0.027642947	0.028334025	-0.11353065	0.08812657	-0.063387565	-0.10918903	-0.15520996	-0.017466528	-0.00016669123	0.03333614	0.19413012	-0.033179045	0.06610661	-0.032101657
